2,Time,Celsius(°C),Serial Number
1,2024-08-30 09:45:31,18.4,068013146
2,2024-08-30 09:46:01,19.0
3,2024-08-30 09:46:31,19.4
4,2024-08-30 09:47:01,19.5
5,2024-08-30 09:47:31,19.6
6,2024-08-30 09:48:01,19.5
7,2024-08-30 09:48:31,19.5
8,2024-08-30 09:49:01,19.4
9,2024-08-30 09:49:31,19.4
10,2024-08-30 09:50:01,19.4
11,2024-08-30 09:50:31,19.4
12,2024-08-30 09:51:01,19.7
13,2024-08-30 09:51:31,20.2
14,2024-08-30 09:52:01,20.9
15,2024-08-30 09:52:31,21.9
16,2024-08-30 09:53:01,23.2
17,2024-08-30 09:53:31,25.1
18,2024-08-30 09:54:01,27.5
19,2024-08-30 09:54:31,30.4
20,2024-08-30 09:55:01,34.0
21,2024-08-30 09:55:31,38.1
22,2024-08-30 09:56:01,43.2
23,2024-08-30 09:56:31,51.2
24,2024-08-30 09:57:01,61.1
25,2024-08-30 09:57:31,70.5
26,2024-08-30 09:58:01,78.3
27,2024-08-30 09:58:31,84.3
28,2024-08-30 09:59:01,89.1
29,2024-08-30 09:59:31,93.5
30,2024-08-30 10:00:01,97.2
31,2024-08-30 10:00:31,100.3
32,2024-08-30 10:01:01,103.4
33,2024-08-30 10:01:31,106.4
34,2024-08-30 10:02:01,109.6
35,2024-08-30 10:02:31,112.4
36,2024-08-30 10:03:01,114.1
37,2024-08-30 10:03:31,115.9
38,2024-08-30 10:04:01,118.7
39,2024-08-30 10:04:31,118.9
40,2024-08-30 10:05:01,119.7
41,2024-08-30 10:05:31,120.5
42,2024-08-30 10:06:01,120.7
43,2024-08-30 10:06:31,120.7
44,2024-08-30 10:07:01,120.7
45,2024-08-30 10:07:31,120.7
46,2024-08-30 10:08:01,120.7
47,2024-08-30 10:08:31,120.7
48,2024-08-30 10:09:01,120.7
49,2024-08-30 10:09:31,120.7
50,2024-08-30 10:10:01,121.5
51,2024-08-30 10:10:31,121.0
52,2024-08-30 10:11:01,120.7
53,2024-08-30 10:11:31,121.5
54,2024-08-30 10:12:01,121.8
55,2024-08-30 10:12:31,121.8
56,2024-08-30 10:13:01,120.7
57,2024-08-30 10:13:31,121.8
58,2024-08-30 10:14:01,121.8
59,2024-08-30 10:14:31,121.8
60,2024-08-30 10:15:01,121.8
61,2024-08-30 10:15:31,121.8
62,2024-08-30 10:16:01,121.8
63,2024-08-30 10:16:31,121.8
64,2024-08-30 10:17:01,121.8
65,2024-08-30 10:17:31,121.8
66,2024-08-30 10:18:01,121.8
67,2024-08-30 10:18:31,121.8
68,2024-08-30 10:19:01,121.8
69,2024-08-30 10:19:31,121.8
70,2024-08-30 10:20:01,121.8
71,2024-08-30 10:20:31,121.8
72,2024-08-30 10:21:01,121.8
73,2024-08-30 10:21:31,121.8
74,2024-08-30 10:22:01,121.8
75,2024-08-30 10:22:31,121.0
76,2024-08-30 10:23:01,120.7
77,2024-08-30 10:23:31,120.7
78,2024-08-30 10:24:01,119.5
79,2024-08-30 10:24:31,118.9
80,2024-08-30 10:25:01,118.0
81,2024-08-30 10:25:31,117.8
82,2024-08-30 10:26:01,116.8
83,2024-08-30 10:26:31,116.8
84,2024-08-30 10:27:01,115.9
85,2024-08-30 10:27:31,115.9
86,2024-08-30 10:28:01,115.0
87,2024-08-30 10:28:31,114.1
88,2024-08-30 10:29:01,114.1
89,2024-08-30 10:29:31,113.2
90,2024-08-30 10:30:01,112.0
91,2024-08-30 10:30:31,111.4
92,2024-08-30 10:31:01,110.8
93,2024-08-30 10:31:31,110.0
94,2024-08-30 10:32:01,109.2
95,2024-08-30 10:32:31,109.2
96,2024-08-30 10:33:01,108.5
97,2024-08-30 10:33:31,107.8
98,2024-08-30 10:34:01,107.0
99,2024-08-30 10:34:31,107.0
100,2024-08-30 10:35:01,106.4
