2,Time,Celsius(°C),Serial Number
1,2025-07-29 09:58:24,24.0,068013146
2,2025-07-29 09:59:24,25.4
3,2025-07-29 10:00:24,26.7
4,2025-07-29 10:01:24,26.6
5,2025-07-29 10:02:24,25.9
6,2025-07-29 10:03:24,25.4
7,2025-07-29 10:04:24,25.1
8,2025-07-29 10:05:24,25.4
9,2025-07-29 10:06:24,27.3
10,2025-07-29 10:07:24,31.7
11,2025-07-29 10:08:24,39.0
12,2025-07-29 10:09:24,52.3
13,2025-07-29 10:10:24,71.9
14,2025-07-29 10:11:24,85.3
15,2025-07-29 10:12:24,94.9
16,2025-07-29 10:13:24,101.9
17,2025-07-29 10:14:24,108.5
18,2025-07-29 10:15:24,114.1
19,2025-07-29 10:16:24,118.0
20,2025-07-29 10:17:24,119.7
21,2025-07-29 10:18:24,120.7
22,2025-07-29 10:19:24,120.7
23,2025-07-29 10:20:24,121.0
24,2025-07-29 10:21:24,120.7
25,2025-07-29 10:22:24,121.8
26,2025-07-29 10:23:24,120.7
27,2025-07-29 10:24:24,121.8
28,2025-07-29 10:25:24,121.8
29,2025-07-29 10:26:24,121.8
30,2025-07-29 10:27:24,121.8
31,2025-07-29 10:28:24,121.8
32,2025-07-29 10:29:24,121.8
33,2025-07-29 10:30:24,121.8
34,2025-07-29 10:31:24,121.8
35,2025-07-29 10:32:24,121.8
36,2025-07-29 10:33:24,121.8
37,2025-07-29 10:34:24,120.7
38,2025-07-29 10:35:24,118.9
39,2025-07-29 10:36:24,117.8
40,2025-07-29 10:37:24,116.8
41,2025-07-29 10:38:24,115.9
42,2025-07-29 10:39:24,114.1
43,2025-07-29 10:40:24,112.8
44,2025-07-29 10:41:24,111.6
45,2025-07-29 10:42:24,110.0
46,2025-07-29 10:43:24,109.2
47,2025-07-29 10:44:24,107.8
48,2025-07-29 10:45:24,107.0
49,2025-07-29 10:46:24,105.2
50,2025-07-29 10:47:24,104.2
51,2025-07-29 10:48:24,103.1
52,2025-07-29 10:49:24,101.9
53,2025-07-29 10:50:24,101.1
54,2025-07-29 10:51:24,100.1
55,2025-07-29 10:52:24,99.4
56,2025-07-29 10:53:24,97.9
57,2025-07-29 10:54:24,97.4
58,2025-07-29 10:55:24,96.9
59,2025-07-29 10:56:24,96.4
60,2025-07-29 10:57:24,95.9
61,2025-07-29 10:58:24,95.4
62,2025-07-29 10:59:24,94.8
63,2025-07-29 11:00:24,93.9
64,2025-07-29 11:01:24,93.5
65,2025-07-29 11:02:24,92.8
66,2025-07-29 11:03:24,92.1
67,2025-07-29 11:04:24,91.7
68,2025-07-29 11:05:24,91.2
69,2025-07-29 11:06:24,90.4
70,2025-07-29 11:07:24,90.0
71,2025-07-29 11:08:24,89.5
72,2025-07-29 11:09:24,88.7
73,2025-07-29 11:10:24,88.3
74,2025-07-29 11:11:24,87.4
75,2025-07-29 11:12:24,86.6
76,2025-07-29 11:13:24,86.0
77,2025-07-29 11:14:24,85.3
78,2025-07-29 11:15:24,85.0
79,2025-07-29 11:16:24,84.3
80,2025-07-29 11:17:24,83.9
81,2025-07-29 11:18:24,83.6
82,2025-07-29 11:19:24,82.9
83,2025-07-29 11:20:24,82.5
84,2025-07-29 11:21:24,82.1
85,2025-07-29 11:22:24,81.3
86,2025-07-29 11:23:24,81.0
87,2025-07-29 11:24:24,80.6
88,2025-07-29 11:25:24,80.3
89,2025-07-29 11:26:24,80.0
90,2025-07-29 11:27:24,79.4
91,2025-07-29 11:28:24,79.1
92,2025-07-29 11:29:24,78.8
93,2025-07-29 11:30:24,78.5
94,2025-07-29 11:31:24,78.2
95,2025-07-29 11:32:24,77.9
96,2025-07-29 11:33:24,77.6
97,2025-07-29 11:34:24,77.1
98,2025-07-29 11:35:24,76.8
99,2025-07-29 11:36:24,76.4
100,2025-07-29 11:37:24,76.0
101,2025-07-29 11:38:24,75.2
102,2025-07-29 11:39:24,71.9
